Colombia/DC-INS-VG-8463/2021	-555.08
Mexico/BN-SEARCH-109814/2021	-555.19
USA/MI-MDHHS-SC31613/2021	-555.30
Canada/MB-CPL-211485/2021	-555.40
Greece/279126/2021	-555.51
Suriname/SR-643/2021	-555.62
Canada/MB-CPL-211539/2021	-555.72
Portugal/PT18627/2021	-555.82
USA/IN-CDC-ASC210247303/2021	-555.93
USA/DE-CDC-ASC210319806/2021	-556.04
England/PHEC-3K04DK02/2021	-556.16
Bulgaria/21BG-EU_005517_Pl50/2021	-556.26
Bulgaria/21BG-EU_005516_Pl50/2021	-556.36
Lithuania/LTU000_NMRVI_125823/2021	-556.47
Mexico/GRO-INMEGEN-29-102/2021	-556.57
Ecuador/NIC-INSPI-0421-2944/2021	-556.69
Ireland/WX-ELDA-061021023H7/2021	-556.79
Israel/CVL-21463/2021	-556.93
NewZealand/21MV0642/2021	-557.04
Crimea/CR-CRIE-L191D0338ub/2021	-557.15
Mexico/SLP_InDRE_FB39214_S7205/2021	-557.27
Russia/KOS-CRIE-L219A0029u/2021	-557.37
USA/MT-MTPHL-3912108/2021	-557.47
Greece/196283/2021	-557.59
Estonia/RC0012673/2021	-557.69
Mexico/SIN-SEARCH-108461/2021	-557.79
USA/MS-UMMC-M908C7-508395/2021	-557.89
USA/AL-CDC-FG-083022/2021	-558.00
NewZealand/21MV2153/2021	-558.10
USA/MD-HP11095-PIDUVXCEZE/2021	-558.21
USA/MP-CDC-2-4954437/2021	-558.31
Ethiopia/CERI-KRISP-K024422Ngz/2021	-558.41
USA/NV-CDC-FG-137934/2021	-558.52
DominicanRepublic/UNIBE19/2021	-558.64
USA/AL-CDC-FG-040363/2021	-558.75
Guatemala/ASI4073/2021	-558.85
SaintLucia/80753/2021	-558.97
Suriname/SR-723/2021	-559.07
Russia/VLA-CRIE-L219D0130u/2021	-559.18
USA/WA-PHL-002371/2021	-559.29
TrinidadandTobago/57821/2021	-559.40
USA/IN-INSPHL-02611/2021	-559.51
USA/CO-CDPHE-2101888412/2021	-559.61
Switzerland/SO-Risch-2172903188/2021	-559.71
Algeria/76465/2021	-559.83
Colombia/ANT-CIB-07-24/2021	-559.93
Belize/CML-77/2021	-560.04
Thailand/Bangkok-CONI-0881/2021	-560.15
Lebanon/LAU-CVD-85/2021	-560.25
Kuwait/ChVir-LB-211022-4531/2021	-560.36
Singapore/6168/2021	-560.47
Mexico/DUR_IBT_IMSS_2850/2021	-560.58
Mexico/HIMFG-6595/2021	-560.70
Indonesia/JK-GS-GSILab-764434/2021	-560.82
USA/NE-NCOV21-36309/2021	-560.93
Philippines/PH-PGC-76600/2021	-561.03
Andorra/AND-242_212721322001_COV-GC/2021	-561.17
Timor-Leste/TL1024/2021	-561.29
Portugal/PT7490/2021	-561.40
Grenada/79566/2021	-561.57
Suriname/SR-475/2021	-561.68
Armenia/IMB4-2/2021	-561.79
Maldives/MAV84946/2021	-561.90
USA/AR-CDC-LC0284396/2021	-562.00
Turkey/HSGM-E3452/2021	-562.10
Spain/CT-HUVH-EX08777/2021	-562.20
Malta/MDxMDH365/2021	-562.30
Mexico/GRO_INER_IMSS_2506/2021	-562.40
USA/NH-CDC-QDX29361234/2021	-562.50
Guatemala/ASI4444/2021	-562.60
CostaRica/INC-1301-701914/2021	-562.70
Italy/VEN-IZSVe-21RS8141-2_VR/2021	-562.80
Mexico/HID_InDRE_FB45155_S8245/2021	-562.90
USA/PA-CDC-STM-000740571/2021	-563.00
Qatar/DA-USAFSAM-S6014/2021	-563.10
Bonaire/BQ-RIVM-63863/2021	-563.20
Mauritius/350976/2021	-563.30
CostaRica/INC-1312-702396/2021	-563.40
Mexico/CAM-InDRE_FB19748_S5094/2021	-563.50
Mexico/HID-LANGEBIO_IMSS_1851/2021	-563.60
Aruba/AW-RIVM-43064/2021	-563.70
USA/NH-CDC-LC0190776/2021	-563.80
USA/AK-CDC-LC0315244/2021	-563.90
Mexico/HID-INER_IMSS_1615/2021	-564.00
USA/NC-CDC-LC0173722/2021	-564.10
Moldova/un-ChVir25851/2021	-564.20
Canada/NB-NML-145149/2021	-564.30
USA/GU-CDC-STM-000738077/2021	-564.40
SaintBarthelemy/IPP28735/2021	-564.50
Bonaire/BQ-RIVM-58967/2021	-564.60
USA/HI-H215142/2021	-564.70
Guadeloupe/IPP30075/2021	-564.80
USA/PR-Yale-11922/2021	-564.90
USA/NV-CDC-2-4500983/2021	-565.00
CostaRica/INC-1304-701960/2021	-565.10
USA/NJ-CDC-LC0110712/2021	-565.20
USA/HI-H215012/2021	-565.30
USA/IN-CDC-ASC210102936/2021	-565.40
Portugal/PT17974/2021	-565.50
USA/OK-CDC-LC0203611/2021	-565.60
USA/TN-CDC-QDX26343181/2021	-565.70
USA/WA-CDC-LC0273728/2021	-565.80
DominicanRepublic/Yale-6283/2021	-565.90
Norway/15394/2021	-566.00
USA/ID-BVAMC-725348/2021	-566.10
USA/KY-CDC-LC0242415/2021	-566.20
Peru/LIM-UPCH-1168/2021	-566.30
Aruba/AW-RIVM-60378/2021	-566.40
USA/FL-CDC-ASC210379665/2021	-566.50
Guatemala/ASI4164/2021	-566.60
Mexico/OAX_LANGEBIO_IMSS_2436/2021	-566.70
Guatemala/ASI4067/2021	-566.80
Guadeloupe/IPP28088/2021	-566.90
USA/ND-CDC-2-4653879/2021	-567.00
Yunnan/YN-16/2021	-567.10
Mexico/OAX_LANGEBIO_IMSS_2192/2021	-567.20
Finland/THL-202127167/2021	-567.30
USA/NC-CDC-LC0297396/2021	-567.40
USA/MP-CDC-2-4972355/2021	-567.50
Liberia/LIB-0078/2021	-567.60
USA/ME-HETL-J7685/2021	-567.70
Thailand/CU-A21595-NPS/2021	-567.80
Mexico/QUE-InDRE_FB19413_S4614/2021	-567.90
NorthernMarianaIslands/MP-CDC-2-4813497/2021	-568.00
Mexico/BCN_INER_IMSS_2533/2021	-568.10
Mexico/COL-InDRE_FB25968_S5708/2021	-568.20
Vietnam/NHTD-OUCRU1306/2021	-568.30
USA/LA-EVTL8460/2021	-568.40
Mexico/SON-InDRE-FB32766-S6675/2021	-568.50
Mexico/ROO-LANGEBIO_IMSS_1575/2021	-568.60
Germany/HH-RKI-I-186413/2021	-568.70
Curacao/CW-RIVM-58293/2021	-568.80
Japan/IC-1885/2021	-568.90
Mexico/TAB_InDRE_FB45032_S8207/2021	-569.00
USA/OH-CDC-ASC210154134/2021	-569.10
Georgia/Tb-SNGS694/2021	-569.20
USA/WI-CDC-STM-000741913/2021	-569.30
USA/KY-CDC-ASC210175707/2021	-569.40
Mexico/NAY-CIAD-4746-0709/2021	-569.50
USA/PA-CDC-ASC210282778/2021	-569.60
Ecuador/USFQ-2088/2021	-569.71
Slovenia/90-036558-NM/2021	-569.81
USA/CA-CDC-FG-150957/2021	-569.91
Turkey/HSGM-E10948/2021	-570.01
Zambia/ZMB-108852/2021	-570.11
USA/WA-CDC-UW21100179167/2021	-570.21
Mexico/COL_IBT_IMSS_3236/2021	-570.32
Mexico/COL_IBT_IMSS_3219/2021	-570.42
Zambia/ZMB-119155/2021	-570.52
USA/TN-GD-101921-89/2021	-570.62
Mexico/CHH_IBT_IMSS_3355/2021	-570.72
PuertoRico/PR-09042021-S-883/2021	-570.83
USA/NM-UNM-NM2021156221/2021	-570.93
USA/CT-CDC-LC0150332/2021	-571.03
Mexico/CHP_LANGEBIO_IMSS_1859/2021	-571.13
CostaRica/INC-0927/2021	-571.24
Mexico/QUE_LANGEBIO_IMSS_2412/2021	-571.34
Algeria/03594/2021	-571.45
USA/ID-CDC-ASC210319376/2021	-571.55
Canada/MB-NML-180022/2021	-571.66
CostaRica/INC-0955/2021	-571.77
Romania/IS-28436/2021	-571.88
Jordan/RMSR8S23/2021	-571.98
Guadeloupe/IPP27088/2021	-572.09
USA/MS-UMMC-M1050D4-511082/2021	-572.19
CostaRica/INC-0882/2021	-572.29
Lebanon/LAU-CVD-45/2021	-572.39
Belize/CML-96/2021	-572.50
CostaRica/INC-1134/2021	-572.61
USA/VT-CDCBI-CRSP_DMYGFOFBKK3I2QYE/2021	-572.71
Guam/GU-CDC-2-4718119/2021	-572.81
Brazil/GO-HLAGYN-1867612/2021	-572.91
USA/MI-MDHHS-SC32020/2021	-573.03
Guadeloupe/IPP22587/2021	-573.14
USA/ME-HETL-J7550/2021	-573.25
Ghana/WACCBIP-GS828/2021	-573.35
Sweden/01_SE100_21CS104732/2021	-573.46
Thailand/Nakhon_Sawan_SEQ15873/2021	-573.56
Guatemala/ASI4294/2021	-573.69
Guatemala/ASI4273/2021	-573.79
Guatemala/ASI4175/2021	-573.89
Armenia/IMB7-6/2021	-573.99
Curacao/CW-RIVM-63854/2021	-574.11
Armenia/IMB5-14/2021	-574.21
Kosovo/CO-00367-XXK000_9572/2021	-574.33
CzechRepublic/VN52258/2021	-574.44
Slovakia/27580/2021	-574.54
Botswana/R29B27_BHP_000732533/2021	-574.67
Brazil/GO-HLAGYN-1902330/2021	-574.77
USA/DE-Curative-018276/2021	-574.90
USA/WI-CDC-ASC210130403/2021	-575.00
USA/CO-CDPHE-2101055240/2021	-575.10
Mexico/MIC_IBT_IMSS_3210/2021	-575.24
Belgium/CHUNamur13512199/2021	-575.35
Cameroon/CERI-NPHL-K026205/2021	-575.46
Guatemala/ASI4256/2021	-575.57
USA/WV-CDC-LC0091978/2021	-575.71
Montenegro/CO-00421_MNE000_2691142102/2021	-575.83
Peru/LIM-INS-3846/2021	-575.93
Estonia/RC0034237/2021	-576.06
Austria/CeMM14949/2021	-576.16
Austria/CeMM14930/2021	-576.26
Bulgaria/21BG-EU_006564_Pl61/2021	-576.36
Estonia/RC0023389/2021	-576.46
USA/MS-UMMC-X10E9-210999024265/2021	-576.57
NewZealand/21MV2145/2021	-576.67
Mexico/TAB-INMEGEN-22-294/2021	-576.78
Norway/Ahus-1261/2021	-576.89
Switzerland/GE-HUG-34637377/2021	-576.99
NorthMacedonia/20463-k/2021	-577.11
Belgium/ZNA_21657953/2021	-577.23
Kenya/C102167/2021	-577.33
Belize/CML-106/2021	-577.43
Mexico/GUA_InDRE_FB38651_S7086/2021	-577.53
Ecuador/NIC-INSPI-343838/2021	-577.65
NewZealand/21MV0559/2021	-577.78
Spain/MD-HRYC-71522363/2021	-577.89
Luxembourg/LNS3411274/2021	-577.99
Philippines/PH-PGC-59705/2021	-578.12
Montenegro/CO-00357_MNE000_2495952102/2021	-578.22
Romania/PH-480093/2021	-578.34
Morocco/20357851/2021	-578.50
Angola/CERI-KRISP-K024651/2021	-578.60
Ecuador/UEES-UG-INTERLAB-7013734/2021	-578.70
Ghana/nCoV-TRA-1741/2021	-578.81
Poland/2108-050_wsselodz/2021	-578.91
USA/MA-CDCBI-CRSP_YK4RWAHKCOAARWD5/2021	-579.03
Croatia/85804/2021	-579.13
CostaRica/HNN-1041/2021	-579.25
USA/KY-CDC-LC0130237/2021	-579.37
Mexico/TLA_IBT_IMSS_2883/2021	-579.47
USA/MO-MSPHL-003129/2021	-579.58
Greece/286493/2021	-579.68
Mexico/CMX-INMEGEN-21-22/2021	-579.78
Mexico/YUC-INMEGEN-31-91/2021	-579.89
USA/IA-SHL-1898052/2021	-580.02
USA/IA-SHL-1814263/2021	-580.12
USA/MT-MTPHL-3844823/2021	-580.22
Mexico/GRO-INMEGEN-31-119/2021	-580.33
Maldives/MAV81737/2021	-580.44
Mexico/CAM_LANGEBIO_IMSS_2318/2021	-580.55
DominicanRepublic/UNIBE09/2021	-580.65
Fiji/FJ1096/2021	-580.75
Maldives/MAV81734/2021	-580.86
Bonaire/BQ-RIVM-55814/2021	-580.97
Jamaica/82370/2021	-581.07
Guadeloupe/IPP23989/2021	-581.18
USA/WY-WYPHL-21091795/2021	-581.38
Portugal/PT17467/2021	-581.48
USA/MS-UMMC-M1405H9-515004/2021	-581.60
Bonaire/BQ-RIVM-42399/2021	-581.70
Mexico/MOR_InDRE_FB45270_S8305/2021	-581.80
USA/UT-UPHL-211028622669/2021	-581.90
USA/GU-CDC-STM-000740785/2021	-582.00
SintMaarten/SX-RIVM-65002/2021	-582.10
Germany/SH-RKI-I-282890/2021	-582.20
Thailand/CU-A21594-NPS/2021	-582.30
Belgium/UZA-UA-CV1010429701/2021	-582.40
Mexico/CMX-INER-IBT-0909/2021	-582.50
Sweden/SE00599654/2021	-582.60
CzechRepublic/UMTM266560/2021	-582.70
Spain/CM-HGUCR-737689/2021	-582.80
Mauritius/321000/2021	-582.90
Aruba/AW-RIVM-61906/2021	-583.00
Japan/IC-1979/2021	-583.10
USA/OK-CDC-LC0324164/2021	-583.20
Aruba/AW-RIVM-53919/2021	-583.30
Norway/15064/2021	-583.40
Mexico/MEX-INMEGEN-29-252/2021	-583.50
Guadeloupe/IPP30329/2021	-583.60
Mexico/ZAC-InDRE-FB34508-S6891/2021	-583.70
USA/MN-MDH-16242/2021	-583.80
Greece/256153/2021	-583.90
Mexico/VER_IBT_IMSS_3421/2021	-584.00
USA/SD-CDC-2-4849737/2021	-584.10
USA/PR-Yale-5798/2021	-584.20
Liberia/LIB-0085/2021	-584.30
Bonaire/BQ-RIVM-42362/2021	-584.40
SintMaarten/SX-RIVM-52754/2021	-584.50
USA/NJ-CDC-LC0157533/2021	-584.60
Norway/12737/2021	-584.70
Mexico/PUE_INER_IMSS_2597/2021	-584.80
DominicanRepublic/Yale-6297/2021	-584.90
USA/TX-HMH-MCoV-59677/2021	-585.00
Mexico/CHH_IBT_IMSS_2827/2021	-585.10
Guadeloupe/IPP25354/2021	-585.20
NewZealand/21CV0597/2021	-585.30
USA/VI-Yale-8023/2021	-585.40
Canada/BC-BCCDC-196503/2021	-585.50
Bonaire/BQ-RIVM-63922/2021	-585.60
Curacao/CW-RIVM-63015/2021	-585.70
Guatemala/ASI4445/2021	-585.80
Latvia/2506/2021	-585.90
Guatemala/INC-LNS-007/2021	-586.00
Canada/NB-NML-109899/2021	-586.10
BosniaandHerzegovina/AGC14152/2021	-586.20
Guatemala/INC-LNS-039/2021	-586.30
Indonesia/JK-NIHRD-WGS11547/2021	-586.40
USA/NH-CDC-LC0326479/2021	-586.50
Russia/BA-RII-MH36500S/2021	-586.60
Guadeloupe/IPP24262/2021	-586.70
Mexico/CAM_InDRE_FB41258_S7488/2021	-586.80
Germany/SH-RKI-I-282902/2021	-586.90
Mongolia/ChVir-LB-211001-4554/2021	-587.00
Netherlands/NH-RIVM-47452/2021	-587.10
Guatemala/ASI4150/2021	-587.20
Togo/NMIMR-21-TGS-383/2021	-587.30
Ireland/D-NVRL-M36IRL04475/2021	-587.40
USA/CO-CDC-FG-143800/2021	-587.50
Canada/AB-ABPHL-32342/2021	-587.61
Canada/QC-1nDJXP-8144422282/2021	-587.71
Gabon/CERMEL-JJ0691/2021	-587.81
BosniaandHerzegovina/165774/2021	-587.91
CzechRepublic/CSQ0071/2021	-588.02
Honduras/380711/2021	-588.12
Zambia/ZMB-119286/2021	-588.22
USA/ID-UNM-IBL743428/2021	-588.33
Germany/BAV-PL-virotum_B00V6/2020	-588.43
USA/ND-NDDH-4751/2021	-588.54
Poland/CovSeq428/2021	-588.64
Indonesia/JK-NIHRD-WGS11551/2021	-588.75
Israel/CVL-21148/2021	-588.85
CostaRica/INC-1090/2021	-588.95
USA/KS-KHEL-6288/2021	-589.05
Mexico/HIMFG-6391/2021	-589.19
Portugal/PT13428/2021	-589.29
CostaRica/HNN-1029/2021	-589.40
USA/UT-UPHL-210710577079-6-30/2021	-589.50
Guatemala/ASI4118/2021	-589.61
USA/VT-CDCBI-CRSP_YKAV37AGJT2FSGJ2/2021	-589.71
India/MZ-INSACOG-1526200042330/2021	-589.81
Luxembourg/LNS9881586/2021	-589.93
Pakistan/JRCGR_KHI_SCV-173/2021	-590.03
Croatia/10260/2021	-590.14
CostaRica/INC-1184/2021	-590.24
CzechRepublic/CSQ1562/2021	-590.35
SierraLeone/CPHRL-275/2021	-590.46
Mexico/YUC-INMEGEN-21-194/2021	-590.57
Fiji/FJ1092/2021	-590.69
USA/FL-CDC-STM-000738389/2021	-590.83
Mexico/OAX-INMEGEN-31-37/2021	-590.93
USA/NH-CDC-QDX28697196/2021	-591.06
Barbados/77904/2021	-591.16
Germany/BY-RKI-I-202985/2021	-591.29
USA/VI-CDC-STM-000739061/2021	-591.41
Slovakia/27853/2021	-591.55
Colombia/ANT-CIB-07-25/2021	-591.67
Kazakhstan/1976/2021	-591.77
Greece/30779/2021	-591.88
Maldives/MAV77470/2021	-591.99
TrinidadandTobago/66336/2021	-592.12
Mexico/VER-INMEGEN-28-363/2021	-592.24
Georgia/Tb-SNGS355/2021	-592.34
Mexico/MOR-INMEGEN-31-305/2021	-592.44
Mexico/MEX-INMEGEN-25-261/2021	-592.55
USA/WV-CDC-QDX29601146/2021	-592.66
Austria/CeMM14132/2021	-592.76
USA/UT-UPHL-210911415379/2021	-592.86
USA/GU-CDC-STM-000735350/2021	-593.00
Mexico/CMX-INMEGEN-31-284/2021	-593.10
USA/MD-IGS-52125210701A/2021	-593.20
Mexico/NLE-UANL-136/2021	-593.31
Poland/CovSeq538/2021	-593.42
USA/WY-WYPHL-21070080/2021	-593.55
TrinidadandTobago/59075/2021	-593.65
NewZealand/21MV1398/2021	-593.80
Romania/PH-481391/2021	-593.94
CzechRepublic/CSQ1237/2021	-594.04
USA/AZ-ASU16187/2021	-594.15
Suriname/SR-720/2021	-594.26
Romania/TR-474104/2021	-594.37
USA/LA-EVTL7517/2021	-594.47
England/ALDP-1C279CD/2021	-594.60
Poland/213SNR21_wsserze/2021	-594.71
USA/MT-MTPHL-3839498/2021	-594.81
Mexico/DUR_IBT_IMSS_2788/2021	-594.91
Israel/CVL-21017/2021	-595.04
Mexico/JAL_InDRE_FB28277_S5884/2021	-595.15
SouthAfrica/Tygerberg_2920/2021	-595.26
Bahrain/921400803/2021	-595.38
Timor-Leste/TL1015/2021	-595.49
CostaRica/INC-0922/2021	-595.59
USA/NV-CDC-FG-103917/2021	-595.71
USA/MT-MTPHL-3870366/2021	-595.83
Mexico/TAB-INMEGEN-26-175/2021	-595.93
USA/NV-CDC-FG-100141/2021	-596.03
Mexico/CMX-HIMFG-7059/2021	-596.19
Mexico/TAM-INMEGEN-31-63/2021	-596.30
USA/MI-CDC-STM-000739969/2021	-596.44
Zambia/ZMB-119046/2021	-596.59
Honduras/373499/2021	-596.69
USA/TX-CDC-ASC210321662/2021	-596.80
Rwanda/CV2249/2021	-596.90
Poland/PL_P4717/2021	-597.00
USA/SC-CDC-2-5014866/2021	-597.10
Bahrain/21921625615/2021	-597.20
Thailand/DMSc-03141/2021	-597.30
Netherlands/NB-RIVM-52123/2021	-597.40
Bahamas/48007/2021	-597.50
Slovenia/330881/2021	-597.60
Cambodia/734898/2021	-597.70
Mexico/AGU_InDRE_FB44238_S8047/2021	-597.80
Guatemala/ASI4240/2021	-597.90
Monaco/IPP14906/2021	-598.00
Aruba/AW-RIVM-64995/2021	-598.10
Mexico/MIC-InDRE_FB24058_S5404/2021	-598.20
France/HDF-IPP27906/2021	-598.30
USA/AR-CDC-LC0325713/2021	-598.40
USA/SC-CDC-LC0258481/2021	-598.50
Canada/BC-BCCDC-209519/2021	-598.60
Mexico/TAM_INER_IMSS_2439/2021	-598.70
Mexico/SON_InDRE_FB45365_S8354/2021	-598.80
Guatemala/ASI4092/2021	-598.90
SintMaarten/SX-RIVM-65033/2021	-599.00
Netherlands/ZH-RIVM-64479/2021	-599.10
Guatemala/INC-LNS-045/2021	-599.20
Bahrain/21921625616/2021	-599.30
CostaRica/INC-1334-704195/2021	-599.40
Ecuador/UEES-INTERLAB-6879860/2021	-599.50
Haiti/63310105/2021	-599.60
Belgium/UZA-UA-CV8154132521/2021	-599.70
CostaRica/INC-1341-705188/2021	-599.80
Mexico/JAL_InDRE_FB45311_S8321/2021	-599.90
Mexico/QUE_InDRE_FB28465_S5940/2021	-600.00
Russia/TA-RII-MH37029S/2021	-600.10
USA/AL-CDC-STM-000740218/2021	-600.20
Thailand/DMSc-03534/2021	-600.30
USA/VT-CDCBI-CRSP_YLRATH6ZTATRRAZP/2021	-600.40
Netherlands/OV-RIVM-62530/2021	-600.50
USA/DC-CDC-LC0198803/2021	-600.60
Canada/SK-RRPL-123816/2021	-600.70
Norway/15071/2021	-600.80
USA/TX-CDC-QDX26343543/2021	-600.90
Norway/16421/2021	-601.00
Finland/9544/2021	-601.10
Latvia/2529/2021	-601.20
Argentina/PAIS-E0423/2021	-601.30
Canada/NL-PHML-216801/2021	-601.40
Mexico/NLE_INER_IMSS_2085/2021	-601.50
USA/AL-CDC-QDX29360703/2021	-601.60
Brazil/AM-FIOCRUZ-ILMD2100847/2021	-601.70
Monaco/IPP25969/2021	-601.80
Guatemala/INC-LNS-025/2021	-601.90
Greece/206943/2021	-602.00
Argentina/PAIS-E0428/2021	-602.10
USA/NE-NCOV21-36495/2021	-602.20
Greece/191512/2021	-602.30
Mexico/NAY_CIAD-MZT_5352-0804/2021	-602.40
Canada/MB-NML-194700/2021	-602.51
Zambia/ZMB-119149/2021	-602.61
Spain/PV-HUB-53052885/2021	-602.71
USA/SC-CDC-ASC210203278/2021	-602.81
Canada/AB-ABPHL-36013/2021	-602.92
AntiguaandBarbuda/83147/2021	-603.03
Kosovo/CO-00367-XXK000_9627/2021	-603.15
Senegal/SN-IRVAC-166/2021	-603.26
Mexico/ZAC_IBT_IMSS_3048/2021	-603.36
CostaRica/INC-1157/2021	-603.48
Austria/CeMM14121/2021	-603.59
CostaRica/INC-1163/2021	-603.70
Sweden/01_SE100_21CS511586/2021	-603.80
USA/UT-UPHL-210921026374/2021	-603.94
USA/VA-DCLS-7640/2021	-604.04
CostaRica/INC-1231/2021	-604.15
Guadeloupe/IPP28738/2021	-604.26
USA/SD-SDPHL-0621/2021	-604.36
CostaRica/INC-1180/2021	-604.47
CostaRica/INC-1001/2021	-604.57
USA/HI-CDC-QDX25952521/2021	-604.70
Portugal/PT18514/2021	-604.83
USA/ID-CDC-ASC210005795/2021	-604.96
TrinidadandTobago/59828/2021	-605.06
Slovenia/17-010349-CE/2021	-605.18
USA/RI-CDCBI-RIDOH_SMEGKJAUVXA3OHP4/2021	-605.31
Canada/NB-NML-145167/2021	-605.45
Paraguay/223714/2021	-605.60
Georgia/Tb-SNGS711/2021	-605.71
Singapore/7051/2021	-605.83
Greece/30816/2021	-605.95
Maldives/MAV77471/2021	-606.12
Romania/Prahova_469884/2021	-606.26
NorthernMarianaIslands/MP-CDC-2-4813457/2021	-606.36
Slovakia/23018/2021	-606.48
Morocco/20350409/2021	-606.58
Mexico/CH-SEARCH-109874/2021	-606.69
Croatia/85827/2021	-606.80
USA/WV-CDC-LC0325875/2021	-606.97
Belgium/rega-16683/2021	-607.07
Belgium/rega-16234/2021	-607.17
USA/NM-CDC-IBX355412443912/2021	-607.30
USA/NJ-PHEL-V21020178/2021	-607.41
Armenia/IMB8-7/2021	-607.54
Kenya/SS409/2021	-607.65
Belarus/HM-CRIE-L219T0076u/2021	-607.77
Egypt/Delta008/2021	-607.88
Canada/NL-NML-62024/2021	-608.01
Austria/CeMM16828/2021	-608.12
Nepal/NPHL-S-192/2021	-608.22
Mexico/SIN_CIAD-MZT_S7078/2021	-608.34
Norway/Ahus-1548/2021	-608.49
Mexico/MEX-INMEGEN-31-304/2021	-608.63
Botswana/R33B36_BHP_000766192/2021	-608.75
USA/MA-MASPHL-06218/2021	-608.88
Georgia/Tb-SNGS354/2021	-608.99
USA/DC-CDC-LC0320803/2021	-609.10
Croatia/6901/2021	-609.20
USA/TN-CDC-QDX29519689/2021	-609.30
Aruba/AW-RIVM-65029/2021	-609.40
Cambodia/02-2108215221/2021	-609.50
Mexico/TAB_INER_IMSS_1711/2021	-609.60
Finland/THL-202128640/2021	-609.70
USA/MS-CDC-LC0319612/2021	-609.80
Japan/IC-2121/2021	-609.90
USA/KY-CDC-LC0319362/2021	-610.00
Bahamas/50174/2021	-610.10
USA/KY-CDC-LC0325330/2021	-610.20
USA/ME-CDC-QDX29600973/2021	-610.30
BosniaandHerzegovina/VFS-UNSA-LMGFI040/2021	-610.40
Haiti/64030159/2021	-610.50
USA/KY-CDC-QDX26532316/2021	-610.60
Italy/LAZ-IFO-07243227/2021	-610.70
USA/WV-CDC-LC0322706/2021	-610.80
Mexico/MOR_InDRE_FB42456_S7719/2021	-610.90
Finland/THL-202128522/2021	-611.00
Italy/VEN-ULSS3GEN-7001739008_VE/2021	-611.10
Bahamas/47995/2021	-611.20
Aruba/AW-RIVM-64042/2021	-611.30
Mexico/HIMFG-8320/2021	-611.40
France/NAQ-HCL021182483301/2021	-611.50
Italy/LAZ-IFO-07123106/2021	-611.60
USA/LA-OD-7667653716/2021	-611.70
Cambodia/PKSK17331/2021	-611.80
Finland/THL-202128632/2021	-611.90
Denmark/DCGC-122832/2021	-612.00
USA/ID-CDC-LC0300503/2021	-612.10
USA/TX-CDC-STM-000740256/2021	-612.20
Denmark/DCGC-183475/2021	-612.31
Georgia/Tb-SNGS676/2021	-612.42
Qatar/QA.QU.18.25.D12/2021	-612.54
Brazil/SP-IB_126483/2021	-612.64
Peru/TAC-INS-7981/2021	-612.74
USA/MN-MDH-11182/2021	-612.85
CostaRica/INC-1124/2021	-612.96
CzechRepublic/46/2021	-613.07
CostaRica/INC-1246/2021	-613.17
SouthKorea/KDCA6326/2021	-613.28
Russia/LIP-CRIE-L219V0003u/2021	-613.39
USA/IL-S21WGS5381/2021	-613.50
Georgia/Tb-SNGS1479/2021	-613.61
Canada/NS-NML-149979/2021	-613.75
CostaRica/INC-1234/2021	-613.86
USA/IN-CDC-LC0249543/2021	-613.96
Yunnan/YN-41/2021	-614.09
Germany/BY-RKI-I-188523/2021	-614.20
USA/UT-CDC-LC0330026/2021	-614.31
Mexico/un-INMEGEN-31-331/2021	-614.46
Botswana/R36B77_BHP_AAC13824/2021	-614.62
Congo/FCRM-54-9867/2021	-614.77
Mexico/OAX-INMEGEN-32-191/2021	-614.89
Croatia/10061/2021	-614.99
Uzbekistan/Tashkent-CGB-38/2021	-615.11
Jordan/RMSR7S11/2021	-615.22
Seychelles/SS2585/2021	-615.37
Morocco/20355301/2021	-615.48
Nepal/NPHL-S-198/2021	-615.60
USA/CT-CDCBI-CRSP_RYT2AK46OMGYRMCE/2021	-615.73
Mexico/VER-INMEGEN-31-162/2021	-615.84
USA/AZ-ASU14819/2021	-615.95
Congo/FCRM-100-A32.28.09.21/2021	-616.08
Canada/SK-RRPL-123787/2021	-616.18
Estonia/17884329/2021	-616.36
Ecuador/USFQ-2138/2021	-616.47
Norway/19343/2021	-616.57
Haiti/63230037/2021	-616.69
AntiguaandBarbuda/83144/2021	-616.80
USA/NV-NSPHL-459053/2021	-616.91
USA/IN-INSPHL-08119/2021	-617.01
Botswana/R33B61_BHP_000771241/2021	-617.12
Mexico/CAM-InDRE_FB22649_S5507/2021	-617.23
Kosovo/CO-00367-XXK000_4pz_3/2021	-617.34
Thailand/DMSc-02063/2021	-617.48
Suriname/SR-592/2021	-617.60
USA/RI-CDCBI-RIDOH_EBOJ37D6JDI5KTUW/2021	-617.71
Mexico/HID-INMEGEN-30-277/2021	-617.84
Maldives/MAV80769/2021	-617.94
Botswana/R35B51_BHP_AAC12158/2021	-618.06
USA/WY-WYPHL-21095646/2021	-618.19
AntiguaandBarbuda/79658/2021	-618.39
Denmark/DCGC-141801/2021	-618.50
HongKong/CM21000583/2021	-618.60
USA/SC-CDC-LC0198436/2021	-618.70
Sweden/SE00632512/2021	-618.80
Netherlands/ZH-RIVM-64530/2021	-618.90
SaintBarthelemy/IPP28734/2021	-619.00
Mexico/SON_InDRE_FB45364_S8353/2021	-619.10
USA/VI-Yale-9765/2021	-619.20
USA/PA-Jefferson_COVIDSeq15_12/2021	-619.30
